Going to read training images
Now going to read 0 files (Index: 0)
Now going to read 1 files (Index: 1)
Now going to read 2 files (Index: 2)
Complete reading input data. Will Now print a snippet of it
Number of files in Training-set:		371
Number of files in Validation-set:	92
Training Epoch 1273, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.562
Training Epoch 1274, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.436
Training Epoch 1275, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.559
Training Epoch 1276, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.437
Training Epoch 1277, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.599
Training Epoch 1278, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.454
Training Epoch 1279, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.563
Training Epoch 1280, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.467
Training Epoch 1281, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.592
Training Epoch 1282, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.451
Training Epoch 1283, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.605
Training Epoch 1284, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.470
Training Epoch 1285, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.615
Training Epoch 1286, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.430
Training Epoch 1287, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.602
Training Epoch 1288, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.474
Training Epoch 1289, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.614
Training Epoch 1290, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.438
Training Epoch 1291, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.590
Training Epoch 1292, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.443
Training Epoch 1293, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.586
Training Epoch 1294, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.440
Training Epoch 1295, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.591
Training Epoch 1296, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.448
Training Epoch 1297, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.571
Training Epoch 1298, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.469
Training Epoch 1299, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.626
Training Epoch 1300, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.464
Training Epoch 1301, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.599
Training Epoch 1302, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.444
Training Epoch 1303, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.574
Training Epoch 1304, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.458
Training Epoch 1305, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.610
Training Epoch 1306, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.485
Training Epoch 1307, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.625
Training Epoch 1308, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.439
Training Epoch 1309, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.618
Training Epoch 1310, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.430
Training Epoch 1311, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.652
Training Epoch 1312, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.457
Training Epoch 1313, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.617
Training Epoch 1314, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.439
Training Epoch 1315, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.649
Training Epoch 1316, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.442
Training Epoch 1317, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.595
Training Epoch 1318, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.469
Training Epoch 1319, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.600
Training Epoch 1320, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.437
Training Epoch 1321, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.610
Training Epoch 1322, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.450
Training Epoch 1323, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.596
Training Epoch 1324, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.453
Training Epoch 1325, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.589
Training Epoch 1326, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.504
Training Epoch 1327, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.638
Training Epoch 1328, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.468
Training Epoch 1329, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.628
Training Epoch 1330, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.469
Training Epoch 1331, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.634
Training Epoch 1332, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.434
Training Epoch 1333, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.626
Training Epoch 1334, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.445
Training Epoch 1335, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.633
Training Epoch 1336, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.459
Training Epoch 1337, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.646
Training Epoch 1338, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.464
Training Epoch 1339, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.637
Training Epoch 1340, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.444
Training Epoch 1341, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.610
Training Epoch 1342, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.464
Training Epoch 1343, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.586
Training Epoch 1344, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.450
Training Epoch 1345, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.580
Training Epoch 1346, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.444
Training Epoch 1347, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.570
Training Epoch 1348, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.449
Training Epoch 1349, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.587
Training Epoch 1350, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.463
Training Epoch 1351, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.585
Training Epoch 1352, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.463
Training Epoch 1353, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.619
Training Epoch 1354, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.445
Training Epoch 1355, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.594
Training Epoch 1356, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.497
Training Epoch 1357, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.615
Training Epoch 1358, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.448
Training Epoch 1359, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.605
Training Epoch 1360, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.471
Training Epoch 1361, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.609
Training Epoch 1362, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.446
Training Epoch 1363, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.600
Training Epoch 1364, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.484
Training Epoch 1365, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.616
Training Epoch 1366, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.500
Training Epoch 1367, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.615
Training Epoch 1368, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.473
Training Epoch 1369, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.605
Training Epoch 1370, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.476
Training Epoch 1371, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.616
Training Epoch 1372, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.505
Training Epoch 1373, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.616
Training Epoch 1374, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.453
Training Epoch 1375, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.626
Training Epoch 1376, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.449
Training Epoch 1377, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.616
Training Epoch 1378, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.462
Training Epoch 1379, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.618
Training Epoch 1380, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.445
Training Epoch 1381, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.610
Training Epoch 1382, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.460
Training Epoch 1383, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.604
Training Epoch 1384, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.453
Training Epoch 1385, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.608
Training Epoch 1386, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.452
Training Epoch 1387, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.609
Training Epoch 1388, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.469
Training Epoch 1389, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.674
Training Epoch 1390, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.472
Training Epoch 1391, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.631
Training Epoch 1392, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.454
Training Epoch 1393, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.630
Training Epoch 1394, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.499
Training Epoch 1395, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.632
Training Epoch 1396, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.488
Training Epoch 1397, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.649
Training Epoch 1398, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.463
Training Epoch 1399, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.643
Training Epoch 1400, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.498
Training Epoch 1401, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.661
Training Epoch 1402, Training Accuracy:  93.8%, Validation Accuracy:  68.8%,  Validation Loss: 0.462
Training Epoch 1403, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.634
Training Epoch 1404, Training Accuracy:  93.8%, Validation Accuracy:  68.8%,  Validation Loss: 0.465
Training Epoch 1405, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.629
Training Epoch 1406, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.474
Training Epoch 1407, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.597
Training Epoch 1408, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.489
Training Epoch 1409, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.631
Training Epoch 1410, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.474
Training Epoch 1411, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.607
Training Epoch 1412, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.500
Training Epoch 1413, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.619
Training Epoch 1414, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.521
Training Epoch 1415, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.637
Training Epoch 1416, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.501
Training Epoch 1417, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.653
Training Epoch 1418, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.482
Training Epoch 1419, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.664
Training Epoch 1420, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.470
Training Epoch 1421, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.633
Training Epoch 1422, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.477
Training Epoch 1423, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.678
Training Epoch 1424, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.474
Training Epoch 1425, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.656
Training Epoch 1426, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.496
Training Epoch 1427, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.651
Training Epoch 1428, Training Accuracy:  93.8%, Validation Accuracy:  68.8%,  Validation Loss: 0.472
Training Epoch 1429, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.669
Training Epoch 1430, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.515
Training Epoch 1431, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.639
Training Epoch 1432, Training Accuracy:  90.6%, Validation Accuracy:  68.8%,  Validation Loss: 0.474
Training Epoch 1433, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.640
Training Epoch 1434, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.486
Training Epoch 1435, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.634
Training Epoch 1436, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.517
Training Epoch 1437, Training Accuracy:  93.8%, Validation Accuracy:  78.1%,  Validation Loss: 0.640
Training Epoch 1438, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.496
Training Epoch 1439, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.679
Training Epoch 1440, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.512
Training Epoch 1441, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.647
Training Epoch 1442, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.476
Training Epoch 1443, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.668
Training Epoch 1444, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.518
Training Epoch 1445, Training Accuracy:  90.6%, Validation Accuracy:  75.0%,  Validation Loss: 0.701
Training Epoch 1446, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.494
Training Epoch 1447, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.652
Training Epoch 1448, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.490
Training Epoch 1449, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.644
Training Epoch 1450, Training Accuracy:  93.8%, Validation Accuracy:  71.9%,  Validation Loss: 0.479
Training Epoch 1451, Training Accuracy:  93.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.667
