Going to read training images
Now going to read 0 files (Index: 0)
Now going to read 1 files (Index: 1)
Now going to read 2 files (Index: 2)
Complete reading input data. Will Now print a snippet of it
Number of files in Training-set:		371
Number of files in Validation-set:	92
Training Epoch 1198, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1199, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.409
Training Epoch 1200, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.325
Training Epoch 1201, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.457
Training Epoch 1202, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.395
Training Epoch 1203, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1204, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.408
Training Epoch 1205, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.324
Training Epoch 1206, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.457
Training Epoch 1207, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.394
Training Epoch 1208, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1209, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.408
Training Epoch 1210, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.324
Training Epoch 1211, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.456
Training Epoch 1212, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.394
Training Epoch 1213, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1214, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.408
Training Epoch 1215, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.324
Training Epoch 1216, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.456
Training Epoch 1217, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.393
Training Epoch 1218, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1219, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.407
Training Epoch 1220, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.324
Training Epoch 1221, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.456
Training Epoch 1222, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.393
Training Epoch 1223, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1224, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.407
Training Epoch 1225, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.324
Training Epoch 1226, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.455
Training Epoch 1227, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.393
Training Epoch 1228, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1229, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.407
Training Epoch 1230, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.324
Training Epoch 1231, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.455
Training Epoch 1232, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.392
Training Epoch 1233, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1234, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.406
Training Epoch 1235, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.323
Training Epoch 1236, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.454
Training Epoch 1237, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.392
Training Epoch 1238, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1239, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.406
Training Epoch 1240, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.323
Training Epoch 1241, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.454
Training Epoch 1242, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.392
Training Epoch 1243, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1244, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.406
Training Epoch 1245, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.323
Training Epoch 1246, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.454
Training Epoch 1247, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.391
Training Epoch 1248, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1249, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.405
Training Epoch 1250, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.323
Training Epoch 1251, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.453
Training Epoch 1252, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.391
Training Epoch 1253, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1254, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.405
Training Epoch 1255, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.323
Training Epoch 1256, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.453
Training Epoch 1257, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.390
Training Epoch 1258, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1259, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.404
Training Epoch 1260, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1261, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.452
Training Epoch 1262, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.390
Training Epoch 1263, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1264, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.404
Training Epoch 1265, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1266, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.452
Training Epoch 1267, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.389
Training Epoch 1268, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1269, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.404
Training Epoch 1270, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1271, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.451
Training Epoch 1272, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.389
Training Epoch 1273, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1274, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.403
Training Epoch 1275, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1276, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.451
Training Epoch 1277, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.389
Training Epoch 1278, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1279, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.403
Training Epoch 1280, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1281, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.451
Training Epoch 1282, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.388
Training Epoch 1283, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1284, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.403
Training Epoch 1285, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1286, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.450
Training Epoch 1287, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.388
Training Epoch 1288, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1289, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.402
Training Epoch 1290, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1291, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.450
Training Epoch 1292, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.388
Training Epoch 1293, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1294, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.402
Training Epoch 1295, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1296, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.449
Training Epoch 1297, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.387
Training Epoch 1298, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1299, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.402
Training Epoch 1300, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.322
Training Epoch 1301, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.449
Training Epoch 1302, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.387
Training Epoch 1303, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.475
Training Epoch 1304, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.401
Training Epoch 1305, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.321
Training Epoch 1306, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.449
Training Epoch 1307, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.386
Training Epoch 1308, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1309, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.401
Training Epoch 1310, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.321
Training Epoch 1311, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.448
Training Epoch 1312, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.386
Training Epoch 1313, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1314, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.401
Training Epoch 1315, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.321
Training Epoch 1316, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.448
Training Epoch 1317, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.386
Training Epoch 1318, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1319, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.401
Training Epoch 1320, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.321
Training Epoch 1321, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.447
Training Epoch 1322, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.385
Training Epoch 1323, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1324, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 1325, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.321
Training Epoch 1326, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.447
Training Epoch 1327, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.385
Training Epoch 1328, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1329, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 1330, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.321
Training Epoch 1331, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.447
Training Epoch 1332, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.384
Training Epoch 1333, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 1334, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 1335, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.321
Training Epoch 1336, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.446
Training Epoch 1337, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.384
Training Epoch 1338, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.476
Training Epoch 1339, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 1340, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.321
Training Epoch 1341, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.446
Training Epoch 1342, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.384
Training Epoch 1343, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.476
Training Epoch 1344, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 1345, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.320
Training Epoch 1346, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.445
Training Epoch 1347, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.383
Training Epoch 1348, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.476
Training Epoch 1349, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 1350, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.320
Training Epoch 1351, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.445
Training Epoch 1352, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.383
Training Epoch 1353, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.476
Training Epoch 1354, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 1355, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.320
Training Epoch 1356, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.445
Training Epoch 1357, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.383
Training Epoch 1358, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.476
Training Epoch 1359, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 1360, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.320
Training Epoch 1361, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.444
Training Epoch 1362, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.382
Training Epoch 1363, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.476
Training Epoch 1364, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 1365, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.320
Training Epoch 1366, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.444
Training Epoch 1367, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.382
Training Epoch 1368, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.476
Training Epoch 1369, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 1370, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.320
Training Epoch 1371, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.444
Training Epoch 1372, Training Accuracy:  81.2%, Validation Accuracy:  93.8%,  Validation Loss: 0.381
Training Epoch 1373, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.476
Training Epoch 1374, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 1375, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.320
Training Epoch 1376, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.443
